config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,182,33.40838623046875,33.64419937133789,0.,33.41529083251953,4.638630390167236,-0.10291159152984619,-0.1030831698296042,33.64419937133789,4.605362415313721,-0.1152045726776123,-0.1153093103331575,0.,0.,0.,0.
baseline,183,33.604026794433594,33.701133728027344,0.,33.58740234375,4.653565406799316,-0.10868120193481445,-0.10876482869094017,33.701133728027344,4.598311901092529,-0.11188340187072754,-0.11719671216854155,0.,0.,0.,0.
baseline,184,33.51211929321289,34.39419937133789,0.,33.50160217285156,4.638275623321533,-0.1058952808380127,-0.10593242940548242,34.39419937133789,4.63422966003418,-0.10868823528289795,-0.14017187045237445,0.,0.,0.,0.
baseline,185,34.332496643066406,33.52323913574219,0.,34.270538330078125,4.68679666519165,-0.13105285167694092,-0.13131616557368697,33.52323913574219,4.594516277313232,-0.11112833023071289,-0.1112995140305506,0.,0.,0.,0.
baseline,186,34.1806526184082,33.726890563964844,0.,34.19427490234375,4.677528381347656,-0.1279975175857544,-0.12879854536123925,33.726890563964844,4.622486114501953,-0.1122199296951294,-0.11805059881640245,0.,0.,0.,0.
baseline,187,34.56766128540039,34.86198806762695,0.,34.52915954589844,4.698676109313965,-0.13916170597076416,-0.1398535611379288,34.86198806762695,4.723453998565674,-0.1139988899230957,-0.15567931545793212,0.,0.,0.,0.
baseline,188,33.762413024902344,33.503509521484375,0.,33.70246505737305,4.657802581787109,-0.11252164840698242,-0.11256324136727258,33.50351333618164,4.589579105377197,-0.10872578620910645,-0.11064553966348756,0.,0.,0.,0.
baseline,189,34.76984405517578,33.535518646240234,0.,34.63623046875,4.712149620056152,-0.14280760288238525,-0.14338817708791773,33.535518646240234,4.603755950927734,-0.10961353778839111,-0.11170660063947468,0.,0.,0.,0.
baseline,190,34.36500930786133,33.793277740478516,0.,34.36516189575195,4.705301284790039,-0.13413012027740479,-0.134439727538892,33.793277740478516,4.598945617675781,-0.10570573806762695,-0.12025134122967018,0.,0.,0.,0.
baseline,191,33.506752014160156,34.412567138671875,0.,33.52250289916992,4.639859676361084,-0.10661983489990234,-0.10662237879522607,34.412567138671875,4.633313179016113,-0.10332441329956055,-0.14078078823942208,0.,0.,0.,0.
baseline,192,33.49134063720703,33.497596740722656,0.,33.472923278808594,4.633982181549072,-0.10484302043914795,-0.10498577837486667,33.49760055541992,4.584688663482666,-0.10480284690856934,-0.11044956511405002,0.,0.,0.,0.
baseline,193,33.167762756347656,33.385398864746094,0.,33.15105056762695,4.615671634674072,-0.09371316432952881,-0.09436035730769565,33.38540267944336,4.590975284576416,-0.10581529140472412,-0.10673012997916298,0.,0.,0.,0.
baseline,194,33.1481819152832,33.51065444946289,0.,33.1866569519043,4.624403476715088,-0.09553468227386475,-0.09553575495572963,33.51065444946289,4.583919525146484,-0.10238587856292725,-0.11088230970810509,0.,0.,0.,0.
baseline,195,33.065032958984375,33.47256088256836,0.,33.1600341796875,4.616701602935791,-0.09459424018859863,-0.09465683715813178,33.47256088256836,4.58136510848999,-0.10190761089324951,-0.10961948440946134,0.,0.,0.,0.
baseline,196,33.74647903442383,35.04119110107422,0.,33.749969482421875,4.659160137176514,-0.11412012577056885,-0.11413143578401197,35.041194915771484,4.668699741363525,-0.09801983833312988,-0.16161991451228985,0.,0.,0.,0.
baseline,197,34.7500114440918,34.57742691040039,0.,34.71981430053711,4.7074809074401855,-0.1459972858428955,-0.14614726686160417,34.57742691040039,4.642418384552002,-0.09852635860443115,-0.14624595535866458,0.,0.,0.,0.
baseline,198,34.19453811645508,33.82056427001953,0.,34.206295013427734,4.686450481414795,-0.12915170192718506,-0.12919524355163348,33.82056427001953,4.599027633666992,-0.09926283359527588,-0.12115593803175018,0.,0.,0.,0.
baseline,199,33.880760192871094,33.42557907104492,0.,33.907779693603516,4.668987274169922,-0.11848223209381104,-0.11934090882085391,33.42557907104492,4.601147174835205,-0.10270500183105469,-0.10806205629692034,0.,0.,0.,0.
baseline,200,34.1790657043457,33.4320068359375,0.,34.216270446777344,4.695227146148682,-0.12951743602752686,-0.12952468846277987,33.4320068359375,4.601871013641357,-0.10201764106750488,-0.10827516628920009,0.,0.,0.,0.
